"url","post_id","user_url","user_username_raw","content","date_posted","hashtags","num_comments","num_shares","num_likes_type","page_name","profile_id","page_intro","page_category","page_logo","page_external_website","page_likes","page_followers","page_is_verified","original_post","attachments","other_posts_url","post_external_link","post_external_title","post_external_image","page_url","header_image","avatar_image_url","profile_handle","has_handshake","is_sponsored","sponsor_name","shortcode","video_view_count","likes","days_range","num_of_posts","post_image","posts_to_not_include","until_date","from_date","post_type","following","start_date","end_date","link_description_text","count_reactions_type","is_page","include_profile_data","page_phone","page_email","page_creation_time","page_reviews_score","page_reviewers_amount","page_price_range","timestamp","input","error","error_code","warning","warning_code"
"https://www.facebook.com/thongtinchinhphu/posts/pfbid024gp3tLLKA6VrfPp78i1FcA5Sg4Q6GbePeikLuKCXDF9SoqPEGrjv1mVTXZ2kH4Rol","995405169290930","https://www.facebook.com/thongtinchinhphu","Thông tin Chính phủ","🚨 TRẺ EM, NGƯỜI CAO TUỔI, NGƯỜI KHUYẾT TẬT, PHỤ NỮ, NGƯỜI DÂN!
🚨 ĐÃ HUY ĐỘNG LỰC LƯỢNG HỖ TRỢ DI DỜI HƠN 1.200 HỘ DÂN KHI NGẬP LỤT GIA TĂNG Ở QUẢNG BÌNH","2024-10-29T04:10:13.000Z",,64,338,"{""type"":""Like"",""num"":3836}","Thông tin Chính phủ","100064643681682","Cập nhật tới đồng bào về hoạt động, chỉ đạo điều hành của Chính phủ, Thủ tướng Chính phủ và các thông tin quan trọng khác","Government organisation","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-1/452958737_925975866233861_1316250170357088183_n.jpg?stp=dst-jpg_s200x200_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2EReX7b7AV4Q7kNvgHev5uW&_nc_oc=AdhypTo1eBChjlorPixsxrOWHBSxODrHXeWpZbRFwQKMkuahAzxlKQXJK5DL4BlFPWg&_nc_zt=24&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHc8yD6nNzvAuS8PPFAILBjty4wk1EKeCRhH8Xynf5M0g&oe=67D60986",,,6200000,false,,"[{""id"":""995404789290968"",""type"":""Photo"",""url"":""https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-6/464948547_995404795957634_3394034953013889317_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=127cfc&_nc_ohc=w4t3yPqBoWsQ7kNvgGNzbRK&_nc_oc=AdhWrlqNFEo30eJUjc5zMdLQ7l_XSkGrC0BH756Y9nzSJV6XFuNhepakrmWxnpH-7l8&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=ANwtSw4MaZqYyHO-IT5AtmJ&oh=00_AYHuLeuMs2wVX9yTmC2LLXCB40OO33i32D7zLzwDdqHBiA&oe=67D62109"",""attachment_url"":""https://www.facebook.com/photo.php?fbid=995404789290968&set=a.249070910591030&type=3"",""video_url"":null},{""id"":""851328353747911"",""type"":""Video"",""url"":""https://scontent.fkno6-1.fna.fbcdn.net/v/t15.5256-10/464888110_586740017259098_4321197348741552976_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=282d23&_nc_ohc=q_pRR7QZkmgQ7kNvgFN8zls&_nc_oc=AdgMjUiZn4m15MKmrmES2wge4z8vnuXdy2bRJCklNdtVPQeJBjpYGdyKWYVnwU6Ecy8&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=ANwtSw4MaZqYyHO-IT5AtmJ&oh=00_AYFPaogELnpehC2NTVS6j6dp8YeDVLrTNUoD8i-4SYFYcg&oe=67D60F01"",""attachment_url"":""https://www.facebook.com/thongtinchinhphu/videos/851328353747911/"",""video_url"":""https://video.fkno6-1.fna.fbcdn.net/o1/v/t2/f2/m69/AQOk-LAPcitMbDpZt0M2SX1Y26fufP8QERYOLEdA3mE3Js42bnTnZ4t9PBdTo9IkyiaHRCSC8rNzY1_elLGo6bs-.mp4?efg=eyJkdXJhdGlvbl9zIjo1NiwidmlfdXNlY2FzZV9pZCI6MTAxMjIsInhwdl9hc3NldF9pZCI6OTIwNzQ0NjM5OTY1Mzc2LCJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5GQUNFQk9PSy4uQzMuMTI4MC5kYXNoX2gyNjQtYmFzaWMtZ2VuMl83MjBwIn0&_nc_ht=video.fkno6-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=AdjrGwXFsF1AyDxCe0e3dc_1TbKJZX9C6FLDwgTnrOaOMjZxi3Hn7higaHxTz4bLR0o&strext=1&vs=4e2b5e7703c4487d&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQTlRVEJ4ejI2VHdfZ2tHQUVGV01OX3U3SG9xYm1kakFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dQMjl0UnRHLXRMNlc0c0VBRmlNa2tjX3BfVWxidjRHQUFBRhUCAsgBACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJoCjjZOy2qIDFQIoAkMzLBdATBU_fO2RaBgZZGFzaF9oMjY0LWJhc2ljLWdlbjJfNzIwcBEAdQIA&ccb=9-4&oh=00_AYHo5KNYv5bIalTJijaPHhnLIWdEFNk0W6z40kg6nIpvCg&oe=67D21A52&_nc_sid=1d576d""},{""id"":""995404902624290"",""type"":""Photo"",""url"":""https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-6/464866592_995404912624289_8658657556870538001_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=127cfc&_nc_ohc=FLrlHKBp-tIQ7kNvgEymZ_0&_nc_oc=AdgyjTzjfpsAiJuNQnFFSR6XCXYnhp4UtJAkECH2GbtBrdOG4c6lgIoGQtrLF5d5jtc&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=ANwtSw4MaZqYyHO-IT5AtmJ&oh=00_AYFiheILZvNfkeJZ56GXBxnUyCbsrEsFx9wVCvEXs-TUxw&oe=67D630A8"",""attachment_url"":""https://www.facebook.com/photo.php?fbid=995404902624290&set=a.249070910591030&type=3"",""video_url"":null},{""id"":""995404805957633"",""type"":""Photo"",""url"":""https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-6/464800677_995404815957632_7232744757873063090_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=127cfc&_nc_ohc=4Xci6s5E-4oQ7kNvgGf7i_J&_nc_oc=AdhF0yaDfPc05zCdvpAyYzMQMyW5UVYjF7Kr6_4h0IHplqDV9b0kXo28Emo1hvdmocE&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=ANwtSw4MaZqYyHO-IT5AtmJ&oh=00_AYEg4_XTTKCdNZ8oM2I0LkNt_iLSFPFmz26w9QiciXyvnw&oe=67D61A49"",""attachment_url"":""https://www.facebook.com/photo.php?fbid=995404805957633&set=a.249070910591030&type=3"",""video_url"":null},{""id"":""995404925957621"",""type"":""Photo"",""url"":""https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-6/465049711_995404932624287_3274736821918916316_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=127cfc&_nc_ohc=tbfkywU40S0Q7kNvgG4fyt5&_nc_oc=AdgAb8Cr0SeMF1WMX6l3VJBtdCD2jSjuUmh4EgVmu295MHIJxmQ1FNmbCYxSCHVmODU&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=ANwtSw4MaZqYyHO-IT5AtmJ&oh=00_AYHsCXLsDmCrlIJZns_kNW_keIjd51RRu4yxurdnQaRHSA&oe=67D61759"",""attachment_url"":""https://www.facebook.com/photo.php?fbid=995404925957621&set=a.249070910591030&type=3"",""video_url"":null}]",,,,,"https://www.facebook.com/thongtinchinhphu","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-6/459177468_957930123038435_2430169465116552305_n.jpg?stp=dst-jpg_s960x960_tt6&_nc_cat=111&ccb=1-7&_nc_sid=cc71e4&_nc_ohc=CysjJ0ZKmr4Q7kNvgEsuuou&_nc_oc=AdgQerbx-RaVNEkLoTbEeP0utZYjfTH89PNgk3q8rsjtP2yDqEqm2Uc5Z0-XhKrHDzo&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHUthVqDxgp_2xkuu-ulr3FXb6pqacclhXh04HeJkbkwg&oe=67D624F7","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-1/452958737_925975866233861_1316250170357088183_n.jpg?stp=dst-jpg_s200x200_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2EReX7b7AV4Q7kNvgHev5uW&_nc_oc=AdhypTo1eBChjlorPixsxrOWHBSxODrHXeWpZbRFwQKMkuahAzxlKQXJK5DL4BlFPWg&_nc_zt=24&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHc8yD6nNzvAuS8PPFAILBjty4wk1EKeCRhH8Xynf5M0g&oe=67D60986","thongtinchinhphu",,false,,"995405169290930",,5417,,,"https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-6/464948547_995404795957634_3394034953013889317_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=127cfc&_nc_ohc=w4t3yPqBoWsQ7kNvgGNzbRK&_nc_oc=AdhWrlqNFEo30eJUjc5zMdLQ7l_XSkGrC0BH756Y9nzSJV6XFuNhepakrmWxnpH-7l8&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=ANwtSw4MaZqYyHO-IT5AtmJ&oh=00_AYHuLeuMs2wVX9yTmC2LLXCB40OO33i32D7zLzwDdqHBiA&oe=67D62109",,,,"Post",,,,,"[{""type"":""Like"",""reaction_count"":3836},{""type"":""Love"",""reaction_count"":895},{""type"":""Care"",""reaction_count"":526},{""type"":""Sad"",""reaction_count"":156},{""type"":""Wow"",""reaction_count"":3},{""type"":""Haha"",""reaction_count"":1}]",true,,,,"2015-10-01T00:00:00.000Z",,,,"2025-03-11T14:16:07.980Z","{""url"":""https://www.facebook.com/thongtinchinhphu"",""num_of_posts"":"""",""start_date"":""2024-10-01T08:16:21.000Z"",""end_date"":""2024-10-29T08:16:21.000Z""}",,,,
"https://www.facebook.com/thongtinchinhphu/posts/pfbid0PtkqQ1AmoGb6qdGxRQGyUtLxDDhPgHukvyGChWZ2bDH9s9LL8A7N3cYEn9u7p4Xdl","995520665946047","https://www.facebook.com/thongtinchinhphu","Thông tin Chính phủ","🛢 🛢 🛢
UAE muốn xây dựng trung tâm trung chuyển, dự trữ các SẢN PHẨM DẦU MỎ tại Việt Nam","2024-10-29T08:16:21.000Z",,3,43,"{""type"":""Like"",""num"":5133}","Thông tin Chính phủ","100064643681682","Cập nhật tới đồng bào về hoạt động, chỉ đạo điều hành của Chính phủ, Thủ tướng Chính phủ và các thông tin quan trọng khác","Government organisation","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-1/452958737_925975866233861_1316250170357088183_n.jpg?stp=dst-jpg_s200x200_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2EReX7b7AV4Q7kNvgHev5uW&_nc_oc=AdhypTo1eBChjlorPixsxrOWHBSxODrHXeWpZbRFwQKMkuahAzxlKQXJK5DL4BlFPWg&_nc_zt=24&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHc8yD6nNzvAuS8PPFAILBjty4wk1EKeCRhH8Xynf5M0g&oe=67D60986",,,6200000,false,,,,,,,"https://www.facebook.com/thongtinchinhphu","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-6/459177468_957930123038435_2430169465116552305_n.jpg?stp=dst-jpg_s960x960_tt6&_nc_cat=111&ccb=1-7&_nc_sid=cc71e4&_nc_ohc=CysjJ0ZKmr4Q7kNvgEsuuou&_nc_oc=AdgQerbx-RaVNEkLoTbEeP0utZYjfTH89PNgk3q8rsjtP2yDqEqm2Uc5Z0-XhKrHDzo&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHUthVqDxgp_2xkuu-ulr3FXb6pqacclhXh04HeJkbkwg&oe=67D624F7","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-1/452958737_925975866233861_1316250170357088183_n.jpg?stp=dst-jpg_s200x200_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2EReX7b7AV4Q7kNvgHev5uW&_nc_oc=AdhypTo1eBChjlorPixsxrOWHBSxODrHXeWpZbRFwQKMkuahAzxlKQXJK5DL4BlFPWg&_nc_zt=24&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHc8yD6nNzvAuS8PPFAILBjty4wk1EKeCRhH8Xynf5M0g&oe=67D60986","thongtinchinhphu",,false,,"995520665946047",,5711,,,,,,,"Post",,,,,"[{""type"":""Like"",""reaction_count"":5133},{""type"":""Love"",""reaction_count"":519},{""type"":""Wow"",""reaction_count"":27},{""type"":""Care"",""reaction_count"":20},{""type"":""Haha"",""reaction_count"":10},{""type"":""Sad"",""reaction_count"":1},{""type"":""Angry"",""reaction_count"":1}]",true,,,,"2015-10-01T00:00:00.000Z",,,,"2025-03-11T14:16:07.980Z","{""url"":""https://www.facebook.com/thongtinchinhphu"",""num_of_posts"":"""",""start_date"":""2024-10-01T08:16:21.000Z"",""end_date"":""2024-10-29T08:16:21.000Z""}",,,,
"https://www.facebook.com/thongtinchinhphu/posts/pfbid02VrjW64ujHFSTcSVatn4ZpY51RMB3of6eivZoCRn2r7xGLEKaRk6NvVJKoqGBw9H9l","995340555964058","https://www.facebook.com/thongtinchinhphu","Thông tin Chính phủ","🇻🇳 THÊM BỐN NGƯỜI ĐƯỢC HỒI SINH SỰ SỐNG (TRƯỚC ĐÓ ĐANG PHẢI TÍNH BẰNG NGÀY) NHỜ TẠNG HIẾN CỦA CHÀNG TRAI 36 TUỔI
🤝 BỆNH VIỆN BẠCH MAI SẼ CHĂM SÓC SỨC KHỎE CỦA GIA ĐÌNH ANH, HỖ TRỢ VỢ ANH CÓ CÔNG VIỆC THU NHẬP ỔN ĐỊNH, THAY ANH PHỤNG DƯỠNG CHA MẸ GIÀ 

---
🛑 Chiều tối 16/10, bệnh nhân LTS, nam, sinh năm 1988, ở Hà Nam, là công nhân lái xe máy xúc, tiền sử khỏe mạnh, được đưa vào bệnh viện cấp cứu khi thấy đau đầu rất dữ dội. 

Trên đường tới Bệnh viện Bạch Mai, người bệnh đã mất ý thức, hôn mê, co giật chân tay và ngừng thở ngừng tim.

Tại Bệnh viện, người bệnh trong tình trạng hôn mê, ngừng tuần hoàn ngoại viện và ngay lập tức được cấp cứu ngừng tuần hoàn tích cực.

Sau cấp cứu, nhịp tim của người bệnh đập trở lại, tái lập được tuần hoàn tự nhiên nhưng vẫn hôn mê sâu.

Theo các kết quả hội chẩn, bệnh nhân được chẩn đoán hôn mê, ngừng tuần hoàn ngoại viện do chảy máu dưới nhện lan toả mức độ nặng (Hunt Hess V), phát hiện túi phình động mạch đốt sống phải vỡ. Người bệnh đã được can thiệp nút tắc túi phình cấp cứu bằng Coils.

Sau can thiệp, người bệnh vẫn hôn mê sâu, sốt cao liên tục, không đáp ứng với điều trị. Bệnh nhân tiếp tục được chẩn đoán hôn mê sau ngừng tuần hoàn, xuất huyết não do vỡ phình động mạch đốt sống phải, viêm phổi.

Theo lãnh đạo Bệnh viện Bạch Mai, sau 9 ngày nỗ lực điều trị và hồi sức tích cực nhưng tình trạng người bệnh không cải thiện, hôn mê sâu dần, mất các phản xạ và có nguy cơ chết não...

Qua nhiều cuộc hội chẩn toàn viện, với nhận định người bệnh có nguy cơ cao chết não, Bệnh viện đã giải thích về tiên lượng người bệnh với gia đình, trao đổi với gia đình người bệnh về Chương trình hiến mô, bộ phận cơ thể người của quốc gia, với mục đích mang lại sự sống cho những người bệnh đang ngày đêm phải chống chọi với bệnh tật.

🔘 Gia đình người bệnh đã thấu hiểu những lời chia sẻ của các y bác sĩ, nhân viên y tế và bày tỏ nguyện vọng được hiến tạng người bệnh để cứu người, mang lại sự sống cho những người khác.

PGS.TS Vũ Văn Giáp, Phó Giám đốc Bệnh viện Bạch Mai cho biết, các bác sĩ của Bệnh viện đã cố gắng hết sức để đưa bệnh nhân LTS trở về với gia đình nhưng cũng không thể thay đổi được định mệnh.

Thực hiện nguyện vọng của gia đình bệnh nhân, Bệnh viện đã kịp thời phối hợp với các bệnh viện và đơn vị liên quan chuyển kịp thời mô, tạng của bệnh nhân, để hồi sinh sự sống cho các bệnh nhân khác. 

🖤 Đây là sự hy sinh vô cùng quý giá, thể hiện lòng nhân ái, đem lại phép màu cho những người bệnh đang chịu đau đớn, tuyệt vọng.

Sau khi hoàn thành các thủ tục pháp lý với sự chỉ đạo và đồng hành của Trung tâm Điều phối ghép tạng Quốc gia, người bệnh đã được đánh giá chết não theo đúng quy trình nghiêm ngặt của pháp luật.

🚓 🚑 ✈ Cụ thể, theo sự điều hành của Trung tâm Điều phối ghép tạng Quốc gia, sự hỗ trợ của Phòng CSGT Công an TP Hà Nội, trái tim của người bệnh được vận chuyển vào Bệnh viện Trung ương Huế (bằng máy bay của hãng Vietjet), gan được vận chuyển đến Bệnh viện Trung ương Quân Đội 108 và 2 thận được ghép tại Bệnh viện Bạch Mai cho 2 người bệnh suy thận giai đoạn cuối.

---
💖🫀 ""Trái tim của anh LTS đã đập lại trong lồng ngực của 1 bệnh nhân vừa được hồi sinh sự sống. Hai bệnh nhân được ghép thận cũng đã ổn định, thận hoạt động bài tiết nước tiểu. Gan được ghép cho bệnh nhân cũng đã hoạt động và thực hiện chức năng bình thường"", PGS.TS Đào Xuân Cơ, Giám đốc Bệnh viện Bạch Mai chia sẻ.

Theo lãnh đạo Bệnh viện Trung ương Huế, chỉ sau phẫu thuật ghép tim 50 phút, trái tim trong lồng ngực của bệnh nhân được ghép đã đập trở lại. Hiện tại, bệnh nhân đã tỉnh táo, ăn uống được bình thường.

Lãnh đạo Bệnh viện Bạch Mai bày tỏ sự chia sẻ, tri ân sâu sắc tới người bệnh hiến mô, tạng và gia đình người bệnh, đồng thời trân trọng cảm ơn các đơn vị đã hỗ trợ Bệnh viện thực hiện thành công sự kiện ý nghĩa và nhân văn này.

Cũng theo PGS Đào Xuân Cơ, Bệnh viện Bạch Mai sẽ nhận chăm sóc sức khoẻ cho gia đình anh LTS, tạo điều kiện việc làm thuận lợi cho vợ anh LTS để hỗ trợ vợ anh có công việc thu nhập ổn định, thay anh phụng dưỡng cha mẹ già và nuôi con.

---
🔲 Gói ghém lại những nguồn cơn xúc động là lời phát biểu rưng rưng của người cha người bệnh: 

Trong đau buồn mất mát không gì bù đắp được, gia đình chúng tôi biết rằng các thầy thuốc Bệnh viện Bạch Mai đã hết lòng hết sức cứu chữa cho con trai tôi, nhưng bệnh tình cháu quá nặng không qua khỏi. 

Niềm an ủi là những bộ phận của con trai tôi đã được hồi sinh trong những cuộc đời khác, được nuôi dưỡng trong sự sống mới. 

Vợ tôi và con dâu, các cháu biết được điều này cũng được phần nào vơi bớt nỗi đau, tiếp tục cuộc sống trong yêu thương và chia sẻ.","2024-10-29T01:51:05.000Z",,300,1200,"{""type"":""Like"",""num"":24523}","Thông tin Chính phủ","100064643681682","Cập nhật tới đồng bào về hoạt động, chỉ đạo điều hành của Chính phủ, Thủ tướng Chính phủ và các thông tin quan trọng khác","Government organisation","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-1/452958737_925975866233861_1316250170357088183_n.jpg?stp=dst-jpg_s200x200_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2EReX7b7AV4Q7kNvgHev5uW&_nc_oc=AdhypTo1eBChjlorPixsxrOWHBSxODrHXeWpZbRFwQKMkuahAzxlKQXJK5DL4BlFPWg&_nc_zt=24&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHc8yD6nNzvAuS8PPFAILBjty4wk1EKeCRhH8Xynf5M0g&oe=67D60986",,,6200000,false,,,,,,,"https://www.facebook.com/thongtinchinhphu","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-6/459177468_957930123038435_2430169465116552305_n.jpg?stp=dst-jpg_s960x960_tt6&_nc_cat=111&ccb=1-7&_nc_sid=cc71e4&_nc_ohc=CysjJ0ZKmr4Q7kNvgEsuuou&_nc_oc=AdgQerbx-RaVNEkLoTbEeP0utZYjfTH89PNgk3q8rsjtP2yDqEqm2Uc5Z0-XhKrHDzo&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHUthVqDxgp_2xkuu-ulr3FXb6pqacclhXh04HeJkbkwg&oe=67D624F7","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-1/452958737_925975866233861_1316250170357088183_n.jpg?stp=dst-jpg_s200x200_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2EReX7b7AV4Q7kNvgHev5uW&_nc_oc=AdhypTo1eBChjlorPixsxrOWHBSxODrHXeWpZbRFwQKMkuahAzxlKQXJK5DL4BlFPWg&_nc_zt=24&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHc8yD6nNzvAuS8PPFAILBjty4wk1EKeCRhH8Xynf5M0g&oe=67D60986","thongtinchinhphu",,false,,"995340555964058",,40746,,,,,,,"Post",,,,,"[{""type"":""Like"",""reaction_count"":24523},{""type"":""Love"",""reaction_count"":14872},{""type"":""Care"",""reaction_count"":1221},{""type"":""Sad"",""reaction_count"":122},{""type"":""Wow"",""reaction_count"":6},{""type"":""Angry"",""reaction_count"":2}]",true,,,,"2015-10-01T00:00:00.000Z",,,,"2025-03-11T14:16:07.980Z","{""url"":""https://www.facebook.com/thongtinchinhphu"",""num_of_posts"":"""",""start_date"":""2024-10-01T08:16:21.000Z"",""end_date"":""2024-10-29T08:16:21.000Z""}",,,,
"https://www.facebook.com/thongtinchinhphu/posts/pfbid0RdEK1hAXjjc2NBSFpSZF1gzSFJNSWt8HhZm3cYCZe2oLQoeHnM3Sw53gFKRtjPrGl","995485279282919","https://www.facebook.com/thongtinchinhphu","Thông tin Chính phủ","🤝
Quỹ đầu tư 830 tỷ USD muốn triển khai các dự án tại Việt Nam 'nhanh nhất có thể'","2024-10-29T07:01:54.000Z",,3,136,"{""type"":""Like"",""num"":6818}","Thông tin Chính phủ","100064643681682","Cập nhật tới đồng bào về hoạt động, chỉ đạo điều hành của Chính phủ, Thủ tướng Chính phủ và các thông tin quan trọng khác","Government organisation","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-1/452958737_925975866233861_1316250170357088183_n.jpg?stp=dst-jpg_s200x200_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2EReX7b7AV4Q7kNvgHev5uW&_nc_oc=AdhypTo1eBChjlorPixsxrOWHBSxODrHXeWpZbRFwQKMkuahAzxlKQXJK5DL4BlFPWg&_nc_zt=24&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHc8yD6nNzvAuS8PPFAILBjty4wk1EKeCRhH8Xynf5M0g&oe=67D60986",,,6200000,false,,,,,,,"https://www.facebook.com/thongtinchinhphu","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-6/459177468_957930123038435_2430169465116552305_n.jpg?stp=dst-jpg_s960x960_tt6&_nc_cat=111&ccb=1-7&_nc_sid=cc71e4&_nc_ohc=CysjJ0ZKmr4Q7kNvgEsuuou&_nc_oc=AdgQerbx-RaVNEkLoTbEeP0utZYjfTH89PNgk3q8rsjtP2yDqEqm2Uc5Z0-XhKrHDzo&_nc_zt=23&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHUthVqDxgp_2xkuu-ulr3FXb6pqacclhXh04HeJkbkwg&oe=67D624F7","https://scontent.fkno6-1.fna.fbcdn.net/v/t39.30808-1/452958737_925975866233861_1316250170357088183_n.jpg?stp=dst-jpg_s200x200_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2EReX7b7AV4Q7kNvgHev5uW&_nc_oc=AdhypTo1eBChjlorPixsxrOWHBSxODrHXeWpZbRFwQKMkuahAzxlKQXJK5DL4BlFPWg&_nc_zt=24&_nc_ht=scontent.fkno6-1.fna&_nc_gid=A4hzyZQqI44RMUBysqyztCm&oh=00_AYHc8yD6nNzvAuS8PPFAILBjty4wk1EKeCRhH8Xynf5M0g&oe=67D60986","thongtinchinhphu",,false,,"995485279282919",,7356,,,,,,,"Post",,,,,"[{""type"":""Like"",""reaction_count"":6818},{""type"":""Love"",""reaction_count"":449},{""type"":""Wow"",""reaction_count"":50},{""type"":""Care"",""reaction_count"":22},{""type"":""Haha"",""reaction_count"":15},{""type"":""Angry"",""reaction_count"":2}]",true,,,,"2015-10-01T00:00:00.000Z",,,,"2025-03-11T14:16:07.980Z","{""url"":""https://www.facebook.com/thongtinchinhphu"",""num_of_posts"":"""",""start_date"":""2024-10-01T08:16:21.000Z"",""end_date"":""2024-10-29T08:16:21.000Z""}",,,,
